0.387	2.13199
8.035	8.11215
8.299	3.03964
1.612	-31.7672
0.542	0.21499
5.064	10.7795
2.328	5.98193
7.809	3.85393
0.047	4.87024
2.186	6.54076
0.903	-7.37574
6.803	8.08809
3.75	3.60854
4.196	3.41954
7.368	2.86842
4.532	8.57765
5.988	3.8278
2.328	0.880793
9.363	2.55881
1.502	0.972446
7.064	126.746
2.294	4.58087
3.049	2.9251
5.722	3.03839
3.688	14.3229
7.517	10.5213
6.653	3.07759
6.802	4.69484
9.475	3.36499
0.657	1.64766
1.908	3.8233
6.792	5.96337
3.989	5.75158
6.734	5.67095
2.392	18.1692
7.113	6.1309
7.962	5.29985
6.476	-2.68947
1.203	16.1583
3.932	4.81116
0.582	1.30256
2.579	7.45547
1.578	6.28917
2.255	42.1711
9.685	2.44347
6.433	10.3145
1.047	5.64663
4.628	7.53357
3.518	5.43569
6.922	47.1242
1.66	10.6535
8.568	6.19025
5.101	7.07721
8.239	-9.26988
5.333	6.3297
7.829	3.86715
2.562	10.4138
1.714	-5.66636
2.237	6.48402
0.888	5.87733
8.356	3.17411
5.193	-1.94144
8.051	4.36428
6.501	3.76141
3.977	6.5017
5.601	4.21452
2.463	7.09326
8.009	-2.45857
1.978	-82.1108
4.836	6.79743
0.72	6.64391
8.753	4.05151
0.387	3.71639
4.622	6.14982
8.488	-3.77332
3.305	5.76818
9.305	3.29832
5.549	-3.23104
1.354	7.74952
1.976	6.31047
8.511	5.94829
0.855	25.1607
7.362	11.2672
9.002	-25.4035
0.138	4.65906
9.553	9.48738
1.782	2.96695
9.389	7.21195
5.076	0.134552
5.773	29.1896
6.508	4.74858
1.152	4.57101
3.054	6.18437
6.003	-52.3796
3.116	3.33756
4.521	8.00305
8.729	2.02486
3.235	5.20404
0.903	-68.8317
7.014	3.06171
3.718	1.69851
4.953	5.94235
4.024	10.1835
9.335	6.58915
3.692	15.5216
7.65	94.5755
5.657	2.37662
9.914	1.37001
0.923	6.1585
6.495	13.7494
8.857	4.9421
1.366	4.34255
8.175	7.74721
9.624	5.69502
2.014	-3.87209
8.204	2.64915
5.863	4.12919
7.827	23.1036
3.046	-0.287348
6.65	4.29081
8.982	4.57253
1.237	5.42586
0.882	8.09929
4.93	7.46581
3.594	-15.5868
9.511	-5.51704
6.02	2.91701
8.444	3.85633
2.587	73.5651
6.493	13.6072
5.336	5.5945
0.519	4.27999
2.198	5.78286
5.203	-45.4415
2.033	2.1142
5.573	3.91111
0.699	0.157146
3.72	4.7761
8.502	6.6447
2.952	3.54457
0.739	6.22163
4.4	5.83042
9.133	-0.0261358
1.495	-3.44252
6.758	-24.1398
1.445	4.62661
2.55	2.11361
0.79	-2.2698
1.084	-2.85259
9.294	-10.9399
5.852	5.09168
1.461	6.95027
2.466	2.56697
8.978	2.71333
4.775	4.32793
3.239	9.85057
9.583	1.33823
6.783	-4.45032
4.533	0.736305
1.461	15.3602
1.4	4.83212
6.022	5.03528
2.01	3.38565
1.364	3.81522
8.785	3.67905
2.441	5.12287
6.214	5.91584
8.501	7.60755
0.342	4.29418
4.216	3.19544
9.366	7.71049
6.348	5.86486
4.537	-10.5766
9.032	-1.4085
3.837	0.111048
2.819	3.58423
4.475	17.3317
1.093	5.39157
0.069	7.07248
3.36	5.67572
2.496	18.3781
0.361	25.5335
1.936	-9.07716
2.964	1.19352
2.446	0.0784103
2.59	4.00274
1.764	-16.7862
6.309	-8.23063
8.519	0.786826
0.752	7.81014
4.198	3.75587
5.134	6.34424
2.52	3.98628
0.727	0.623545
2.406	4.33053
4.373	4.08584
9.969	4.00867
2.628	3.59075
1.34	3.69773
0.91	-0.398359
0.293	3.91625
8.777	9.69809
0.289	-108.012
9.406	19.1356
1.524	1.17302
2.03	-1.52512
7.938	10.4978
6.931	-8.22745
3.048	3.51166
7.137	-2.37429
0.896	-13.485
6.194	4.87183
6.38	0.0271102
2.077	-18.2869
9.115	5.91554
8.672	5.91186
0.116	-1.02052
4.991	3.30189
6.816	4.92643
3.589	8.24819
3.016	2.24384
0.069	-299.186
3.872	13.1792
5.55	7.49828
2.035	6.24714
7.767	9.46985
2.163	4.2595
0.818	3.92279
0.124	2.92319
3.595	3.00315
1.037	4.98525
2.264	3.8073
2.498	12.6467
2.532	-0.0856526
7.472	-2.25002
8.951	5.30662
0.493	4.68397
5.21	-11.2509
4.178	4.41195
5.485	-6.26372
0.163	7.55084
6.4	5.81783
9.985	-90.5493
4.324	2.29033
9.672	5.71885
4.594	6.67249
5.748	5.19131
6.162	13.4731
8.17	1.19797
7.357	9.23772
0.131	57.0784
8.208	12.3103
0.812	0.0875345
6.947	13.3329
5.722	3.48052
9.933	2.56042
4.768	10.5687
3.631	6.17353
1.082	5.81779
1.188	-0.0283076
0.443	7.85939
1.655	4.05065
1.168	3.2146
1.019	8.49896
4.867	10.1289
9.936	7.62412
2.346	7.38237
2.717	2.78848
2.588	6.49003
7.797	1.9459
1.383	6.00411
2.971	217.423
0.548	-3.30996
1.195	7.81056
1.983	-9.33533
3.694	-7.72871
6.124	1.15745
6.543	19.0123
3.507	4.85123
1.376	5.82171
9.736	3.17914
9.121	3.82141
6.07	3.86291
0.812	5.89678
9.225	5.3679
2.085	7.14289
2.46	8.84608
2.803	8.53032
7.049	4.63315
0.295	6.10749
8.657	1.56061
5.185	1.35052
5.541	3.29742
9.455	6.51803
9.214	3.09148
5.071	-0.680267
6.818	12.2995
0.933	58.1011
9.431	4.34135
0.426	5.48288
4.073	4.06365
0.887	60.5492
8.921	6.29643
9.475	2.77136
9.365	4.73839
3.161	0.267643
4.002	3.29326
5.001	2.44367
5.68	5.88573
2.892	4.42851
7.377	6.4334
7.556	9.61063
4.984	11.1154
0.738	12.5595
5.92	9.80602
0.195	6.3612
6.231	-12.5588
2.513	10.8613
7.342	3.22607
9.816	8.41524
8.404	4.93106
0.758	-26.1113
1.314	4.30825
1.73	-1.11091
9.62	7.94529
4.284	8.71456
2.125	5.68115
1.308	1.20609
3.733	-0.494455
6.493	4.7478
4.016	7.35514
1.012	0.800745
1.868	5.03055
2.983	37.8258
3.934	5.3395
7.919	-12.3645
6.045	8.21023
2.195	2.781
4.547	34.5059
5.387	-70.2888
9.563	6.16954
8.786	3.96318
2.885	0.373818
9.077	-5.395
2.817	1.00613
6.457	-4.28633
5.129	0.615257
5.435	16.0152
9.392	1.31058
8.208	7.91583
9.705	8.43569
1.157	3369.43
8.17	346.509
9.045	5.72953
5.173	8.32319
3.424	-0.376201
1.998	1.9607
6.373	8.58129
4.008	-6.28694
0.522	4.42089
8.037	-237.861
4.142	5.78899
2.78	5.05885
5.397	3.83319
2.477	4.65354
9.998	2.59627
7.952	5.65401
4.054	3.69727
4.291	15.0214
6.448	5.47263
1.817	24.3447
5.677	5.9066
5.19	11.8162
4.009	2.61773
8.871	12.0387
2.074	25.1313
0.874	11.2019
1.55	5.08557
1.61	0.462871
0.99	-23.7854
6.923	5.98672
8.249	3.6482
9.428	8.12947
5.376	7.85925
8.882	6.66019
0.203	9.24408
0.512	2.36301
4.849	0.306352
9.884	4.29434
0.595	0.730081
1.204	3.73891
0.802	2.53647
2.585	4.27369
6.896	14.6234
9.331	4.03474
2.644	31.1091
7.523	13.2179
9.716	8.64463
9.206	2.88572
9.232	3.94803
1.008	23.3644
7.865	-9.02615
8.172	6.37801
1.448	4.9699
6.793	-2.11363
0.217	0.324872
4.72	-43.7436
2.125	8.68179
5.532	9.22371
2.312	5.14314
4.666	2.6672
8.835	4.22285
9.391	4.21974
1.892	6.64539
9.704	6.84013
3.858	13.0237
4.582	7.10721
0.305	5.48596
7.309	-8.70257
9.807	6.10119
0.07	3.39096
0.926	8.23841
6.139	3.853
3.066	-11.9352
0.043	10.195
1.564	3.8662
1.438	-9.02496
9.337	13.0348
6.519	1.16409
0.096	54.5879
0.313	14.7381
2.1	-27.889
1.836	4.91982
6.646	-68.3414
8.437	4.28002
7.49	12.0668
9.26	-31.7106
4.776	24.1124
3.126	6.52985
1.029	5.6671
7.439	4.53416
0.528	2.77703
1.601	6.72086
7.394	4.12181
6.949	4.05425
5.803	0.865842
4.267	7.75181
3.588	-6.88631
8.044	3.97362
9.214	468.775
6.932	6.29991
1.312	0.0245306
0.004	-102.449
1.517	-6.19038
1.78	3.66511
9.371	105.576
0.737	7.14932
0.441	16.6549
2.1	2.3277
5.739	-13.8869
5.793	-1.30044
0.97	5.21944
1.664	4.20512
5.212	3.15855
6.687	4.93812
6.782	-0.393233
1.595	-8.61546
9.509	1.59876
7.063	-1.97852
4.161	6.64231
7.332	3.39381
7.258	5.09039
0.443	5.34883
4.541	11.1539
0.039	11.7511
1.539	6.02721
0.405	17.1692
5.747	0.380407
0.167	-2.43293
1.612	5.71147
0.781	4.42933
2.283	4.16799
5.979	35.2926
3.294	1.61262
3.95	2.25532
9.465	-7.11497
4.407	1.771
6.302	6.85677
0.34	5.65022
2.385	-13.2193
5.709	22.5367
1.332	7.91226
7.865	-9.34445
7.883	7.78909
6.963	4.43277
2.879	6.26758
6.977	12.8566
0.522	8.90166
0.79	4.37728
0.728	-1.60209
9.793	55.6539
9.482	47.3573
6.655	3.15414
3.812	10.0234
2.663	4.19808
3.72	5.59826
3.909	11.732
5.357	-5.67539
2.918	5.05468
3.207	9.62742
2.228	3.1263
5.043	19.6925
1.345	2.69873
1.424	-6.15821
2.444	2.93864
9.967	7.9667
2.363	13.0047
5.433	6.01682
0.845	4.54802
6.041	4.00246
6.652	0.607213
7.273	3.98926
3.585	5.94649
0.347	9.03129
9.303	11.2842
7.179	3.06854
4.922	-10.1469
0.549	6.43159
4.553	13.4692
6.673	58.6788
1.631	5.81617
2.514	5.95579
7.7	3.67114
9.259	8.81071
8.193	7.95112
7.595	-3.32277
8.189	-13.1866
2.921	7.333
7.458	-14.6434
2.154	-3.58392
5.538	-1.69812
8.765	6.1538
6.888	21.2139
4.898	1.69259
3.184	8.73516
4.036	1.92237
1.247	34.0202
0.925	9.52866
6.98	4.13381
3.03	-3.4177
1.229	0.813078
1.91	-6.61376
0.049	4.41538
0.475	6.83042
9.513	7.59163
5.16	37.9433
0.098	9.79649
3.681	-10.2456
8.638	6.73009
3.734	12.9475
1.072	6.00781
6.764	3.51821
6.653	7.89389
6.525	5.50592
7.846	3.3715
2.19	2.56974
2.353	3.53177
4.503	30.2242
2.611	-2.09492
6.327	8.11485
2.935	5.96593
4.45	6.51725
1.663	8.85568
7.645	-0.442042
2.829	7.33704
9.488	9.24941
7.858	-8.30788
1.311	2.76645
2.538	2.17534
8.815	13.2253
5.729	4.8942
3.271	4.06761
6.239	4.26171
6.22	2.85957
6.875	18.8934
9.455	0.234297
5.9	7.80702
0.131	-1.2612
4.291	1.37388
1.318	2.01941
6.214	4.39179
6.315	13.6223
1.39	-8.20031
8.883	7.2181
9.784	4.86829
2.56	13.7791
7.952	9.49169
1.608	1.81983
5.624	-0.929903
9.872	10.2917
5.794	4.87947
3.61	5.12569
3.979	39.2429
3.979	10.7933
4.278	23.2351
8.016	4.29476
7.579	4.96331
4.42	7.87685
9.054	11.5188
1.003	1.87405
2.327	5.32641
1.661	9.72307
3.354	7.03509
9.045	3.29244
5.404	9.05076
0.722	7.35399
2.209	1.62929
6.093	3.67869
0.387	-95.5082
4.373	4.38538
4.882	-23.3145
1.425	1.35933
6.299	6.73168
9.466	7.35944
1.867	-1.02332
9.373	8.52797
0.184	2.83935
5.171	5.1692
8.09	4.56669
7.187	7.86532
2.268	3.54869
8.031	4.68712
0.801	3.982
2.699	0.88292
6.694	-4.75608
3.39	16.7705
9.791	27.9102
7.15	11.0172
6.44	1.53678
1.976	3.69065
3.037	15.716
8.045	4.26975
1.853	3.80017
2.239	4.43337
2.487	4.25994
7.88	1.98158
0.491	6.31549
8.93	8.72002
7.1	-51.0247
9.9	28.3325
4.773	8.31484
7.908	3.73419
6.151	2.39995
5.515	6.08212
3.62	4.34629
7.196	4.87354
0.367	6.76357
8.37	25.823
5.638	14.5433
2.59	5.5613
0.683	4.55467
9.847	-4.50227
9.863	3.78121
4.442	0.0026872
2.202	4.72598
0.85	-34.9965
8.576	4.70306
5.619	6.82375
1.426	1.33656
2.494	4.19155
0.798	9.73422
8.963	-25.9874
2.04	-3.84117
2.24	3.53799
3.749	5.54252
9.773	11.6402
3.647	17.0632
0.247	13.6638
4.884	1.69201
9.955	6.01326
2.404	13.9178
0.34	2.72065
7.786	-1.86217
2.745	7.87292
3.034	4.00519
6.972	1.12701
3.449	5.69914
4.649	-4.72617
3.489	13.5847
4.267	3.54581
6.393	1.28698
0.569	1.28909
8.813	5.12722
4.076	-22.8057
6.529	9.73456
0.17	43.4227
6.067	8.15951
5.27	5.85135
6.818	3.73526
1.746	36.9234
8.599	10.7516
3.369	10.7366
2.58	5.57635
5.021	-2.6668
1.492	4.78753
3.338	4.03032
5.878	6.14022
5.471	20.8664
4.172	5.41195
2.955	3.5149
6.975	1.44735
1.277	-7.99306
9.409	-6.69225
0.67	10.9448
2.314	12.1316
4.572	-3.66784
8.354	3.33288
1.051	7.2919
4.37	-2.72694
4.266	0.630326
3.802	-7.87705
9.248	-1.34466
2.394	546.245
0.236	7.49461
2.374	5.45788
7.305	3.76163
6.464	2.24722
0.808	4.89303
4.438	7.29041
8.032	6.75449
8.307	6.07181
7.604	86.277
9.237	3.70908
2.038	6.18469
4.259	11.0171
8.158	5.64137
9.404	5.12199
0.419	6.22241
4.728	1.3651
4.221	-1.83672
2.052	-3.96917
1.291	14.6796
8.469	10.4504
0.44	-5.96196
3.675	-6.78323
5.17	7.08852
6.478	5.99629
6.598	5.04913
1.753	5.91641
8.72	4.2098
8.28	5.60486
4.085	2.98004
0.914	1.26682
0.984	-0.613
4.976	42.0203
0.239	3.86885
1.919	17.3726
8.838	-22.5706
4.414	1.17964
5.85	11.7685
0.857	6.00494
8.392	13.4778
4.091	151.914
2.703	8.71086
0.229	5.58677
9.87	-81.4095
4.386	4.35832
6.446	50.4055
8.679	5.48865
0.82	11.0959
9.251	6.78678
2.895	8.7395
7.632	-1.88685
4.112	22.8188
7.149	1.0092
0.588	7.11674
9.497	347.327
1.911	2.42309
7.021	3.3335
0.173	3.76056
3.525	2.13527
0.053	9.6304
4.85	-2.60337
2.212	2.01273
4.865	23.1433
3.708	6.76916
5.171	5.02466
2.906	5.22149
3.12	23.5144
8.156	4.31963
8.435	7.52358
2.09	9.23216
3.141	8.79652
2.164	6.93593
2.147	1.44968
1.309	2.40253
5.279	0.403959
5.641	-7.85885
9.289	6.68733
0.789	-3.81149
2.028	8.49236
2.901	5.47192
2.56	9.16382
2.046	126.477
9.143	-0.0222012
0.449	4.74973
1.344	16.4567
9.393	-52.0869
7.14	4.02098
7.222	3.91915
3.151	6.52831
4.171	2.52451
9.087	7.56397
9.759	47.6088
7.064	1.1847
7.885	8.33357
5.503	31.8128
2.675	2.93593
0.939	4.96375
8.086	9.1989
1.232	0.33119
6.611	8.28224
1.589	-12.5208
6.382	-5.6695
2.305	9.12393
1.727	2.28216
0.146	2.49807
1.364	11.6074
5.979	6.48878
5.534	4.30172
8.608	-3.3591
3.227	-0.806411
0.9	6.37301
0.509	1.45089
7.462	3.24674
9.744	4.5361
7.171	4.7054
2.279	3.24886
7.157	5.27896
1.199	5.03447
3.908	7.70804
8.454	3.90216
8.237	-269.461
1.142	3.6447
0.67	21.4553
5.497	13.067
6.755	-5.27377
2.106	4.67206
3.108	-6.86364
5.862	3.69305
9.937	4.77697
1.001	5.06043
9.401	-1.47861
0.194	6.94178
1.326	4.24434
9.488	5.83074
3.639	4.59797
2.175	5.91183
9.92	5.19092
7.262	18.8468
9.041	4.52728
3.141	-0.322717
8.064	8.35221
7.56	5.2897
5.479	3.65695
6.821	4.84006
3.693	6.27217
2.206	5.93085
1.882	3.7743
5.145	5.44553
9.54	0.750537
4.878	5.24682
0.305	6.81407
1.216	5.30321
5.342	2.5939
0.088	3.27271
9.468	5.62666
6.793	5.07883
7.993	9.12983
2.546	1.499
4.999	-3.9154
6.109	3.60187
1.212	1.92193
1.629	4.34721
8.657	17.2101
0.61	12.437
4.566	1.39607
6.695	13.0831
5.629	20.2785
2.397	-7.41686
0.23	15.8838
5.378	-35.4874
0.76	-19.0743
3.927	1.37781
1.152	7.92391
5.956	5.48921
9.149	-5.73341
3.268	1.43268
5.15	-3.19092
0.401	4.77709
9.637	5.05279
0.304	-10.2224
3.989	2.23032
7.67	4.76595
1.107	0.0962567
0.443	3.83894
4.458	4.12461
1.992	-0.0521536
5.183	4.12351
7.815	5.35382
0.933	4.70004
8.637	5.69598
4.465	8.02241
3.439	0.701531
3.508	5.76579
1.928	-0.222173
6.849	-2.62166
3.13	-4.35618
2.611	0.832515
1.659	4.60796
3.804	8.30621
9.536	5.68174
5.067	0.401416
4.071	4.50538
5.322	5.26088
0.764	-8.15896
1.912	4.50724
8.952	1.63436
5.101	4.00884
6.771	6.5829
8.192	3.90775
8.975	6.07011
0.844	13.224
0.884	16.1498
3.777	1.50828
4.112	3.02029
4.289	149.544
1.024	3.57213
9.738	10.2358
7.053	58.1179
0.944	7.57632
7.372	2.07139
4.572	10.5986
0.946	3.74806
3.53	4.6312
7.204	6.41303
0.802	17.4775
7.54	7.72048
2.481	3.32825
5.971	7.21319
6.239	-26.6387
5.331	9.21296
9.66	5.37656
0.065	-9.07131
4.279	3.58624
2.615	1.88581
7.565	5.97486
6.699	2.65428
3.233	3.95227
4.378	0.400223
2.497	5.11791
3.577	0.100033
0.571	1.51266
0.098	3.84566
9.335	6.85733
4.652	3.18565
8.255	-2.46968
9.874	3.73708
7.637	-1.44797
7.175	20.5625
5.028	10.6495
1.921	-111.077
7.767	5.63728
7.215	2.26129
0.152	-14.771
0.107	7.36561
5.722	-0.686763
2.246	-1.20124
0.157	5.19491
3.319	3.30385
6.408	25.8823
1.988	4.80756
0.609	5.0614
2.569	1.609
6.197	-0.883698
0.407	9.68969
0.179	13.5139
2.265	6.13512
6.378	5.87581
1.117	-642.973
8.546	8.20124
5.668	8.00232
6.463	6.98572
8.191	9.23612
9.736	5.71464
1.312	34.7795
2.99	-14.0397
9.553	4.18674
0.087	16.0729
7.926	52.5081
2.133	3.45177
1.367	9.13911
3.875	6.86602
9.691	4.55618
3.484	4.6934
0.97	-0.70784
4.992	6.48854
9.583	5.25359
6.072	-58.277
2.73	3.8621
3.869	15.9238
0.571	4.95048
7.376	5.81237
8.678	11.5374
8.658	13.3554
7.22	8.85873
2.382	3.65935
9.083	4.79114
4.774	0.879812
6.261	-4.21631
4.072	5.33784
1.882	7.7194
6.291	11.5962
6.316	7.4788
3.632	14.3667
0.605	2.95416
2.83	-75.7442
0.451	4.5915
3.112	7.86417
5.402	11.5854
9.714	6.63405
9.602	4.132
4.73	8.12408
4.328	2.35204
1.212	6.58515
5.443	10.3476
6.583	4.01743
1.362	2.29518
9.725	-8.98787
1.206	0.672078
2.814	-0.924959
5.547	1.19702
3.931	5.05125
8.119	1.85746
6.479	1.04573
0.945	-5.01778
8.329	1.35463
2.572	3.00143
4.225	1.4524
4.564	5.6206
4.232	-11.1741
5.987	3.6913
2.545	2.42494
3.193	-0.863784
3.757	0.638225
0.956	8.5184
7.676	60.5068
7.37	10.3264
1.157	3.79743
9.026	11.1996
3.358	3.21514
9.424	4.09951
0.887	-2.76523
0.768	4.59919
9.42	1.82436
3.348	1.46334
4.441	5.56537
0.705	16.3982
5.135	4.18078
2.369	8.81845
8.294	-5.9186
4.105	27.9337
3.986	85.2914
8.607	3.18335
0.958	0.0802658
0.162	8.01159
4.398	13.4969
1.1	1.91642
9.182	2.45463
0.905	4.97654
8.164	9.34782
4.651	6.76023
8.881	10.9612
3.115	1.87975
8.811	2.82264
6.658	3.4766
1.543	5.93328
1.514	10.4826
9.93	-0.411901
3.294	4.58061
0.182	5.61661
2.229	0.133368
2.504	7.5891
9.018	6.96241
6.206	-6.46483
3.958	1.93117
6.162	3.71352
3.968	25.4255
2.353	14.9193
8.989	6.20176
5.101	9.49653
8.767	10.6777
9.651	3.58063
5.774	-1.44891
8.061	-3.0372
9.15	7.9051
3.566	5.73374
5.654	6.49926
8.005	7.8263
0.56	12.7262
1.321	5.20454
1.172	4.5729
4.912	14.6292
2.632	20.3691
1.514	6.05066
2.997	3.18517
7.775	4.47094
4.062	3.54349
8.025	-34.7124
2.752	4.65413
8.772	5.0528
9.747	0.690059
3.367	1.49491
2.772	5.07747
4.446	1.81724
7.921	14.0305
3.28	-0.395086
6.238	7.03259
9.19	5.07643
7.223	7.68473
8.973	3.51366
7.487	18.3379
0.329	5.81612
1.044	4.34668
4.364	20.1411
1.006	8.30522
7.783	6.19479
4.369	8.31135
8.995	38.2358
8.298	4.28777
8.22	1.29207
9.22	0.36279
2.627	-0.819208
4.083	6.02316
6.685	9.56201
5.586	-0.203253
1.85	6.46305
4.665	5.49346
3.925	2.48089
9.061	6.28262
4.892	2.08213
7.797	10.7563
1.312	3.92836
0.814	-1.63813
0.035	-1.3623
7.047	5.25712
2.664	3.83457
5.581	1.88086
0.26	7.50869
7.503	3.57208
3.166	41.418
6.239	6.87509
6.947	14.1162
2.608	5.71328
8.715	30.5517
8.791	5.58063
0.778	8.46013
5.729	2.603
1.864	2.54269
0.784	10.8715
1.414	8.61183
7.174	9.39805
6.619	5.80527
0.545	10.9555
7.059	11.3121
8.719	7.2287
4.434	4.30974
1.618	-3.43719
1.001	5.50505
1.904	22.1773
2.405	10.8117
2.718	6.48668
7.143	-22.4637
9.84	36.5455
0.631	5.6705
9.914	5.18373
1.967	7.07437
7.894	4.78333
1.293	-6.22541
0.549	-91.6578
4.146	5.12762
6.017	-4.33311
9.795	-14.7135
4.096	15.5622
1.389	1.13987
2.742	1402.48
7.115	18.1716
4.544	8.71287
7.78	3.82532
3.168	2.37308
6.055	-2.06746
0.402	3.32584
0.222	-0.798898
1.65	4.55115
4.361	9.51241
8.174	10.32
9.121	5.63339
2.529	5.44776
5.081	4.89033
9.855	-6.81837
8.08	2.17753
7.712	1.54042
0.711	9.72598
0.738	3.63561
3.09	6.10126
2.139	20.6102
9.617	0.441546
0.413	2.18018
5.109	5.40101
0.137	13.3201
6.823	5.72867
1.554	8.55399
2.482	22.3409
0.108	3.02932
2.285	6.87959
0.435	14.0383
4.339	10.9825
9.962	7.56967
3.665	9.01321
9.944	4.08343
0.338	3.43005
4.913	-1.51366
6.541	4.88544
1.791	2.07328
3.444	8.02544
9.238	0.745538
6.031	4.36321
3.156	4.84011
3.862	5.58451
4.719	3.58835
2.584	2.78614
7.682	4.57485
5.286	1.05827
6.002	6.39102
5.922	5.19771
9	-5.47717
8.822	2.14305
1.853	1.98953
8.821	6.10524
7.775	2.89415
5.1	2.4925
5.048	4.68498
0.86	8.08508
1.963	5.72189
0.589	2.77543
3.704	6.48888
4.275	4.14715
8.688	-19.1034
1.996	1.44183
8.325	2.33359
2.692	5.08533
9.575	2.27446
1.197	4.82628
9.853	2.50868
6.546	3.97957
6.241	2.00294
1.567	4.85899
7.738	5.41124
0.261	6.39287
1.179	6.47804
5.177	5.19079
1.17	2.96265
8.568	5.32344
6.274	18.0408
2.82	7.03136
8.207	1.78047
8.543	2.61369
2.489	3.52747
9.273	-0.397143
0.67	1.7087
3.069	-1.41537
0.185	0.630295
7.277	5.1731
3.115	7.60596
0.133	-9.79873
7.017	12.2963
7.098	5.21913
3.565	5.94507
6.447	5.74367
5.006	3.22464
3.024	5.96539
8.333	7.88674
2.573	2.99239
7.124	-9.33822
9.18	2.43143
2.477	4.09093
5.262	-5.37865
7.133	9.91371
2.007	3.3973
0.327	5.32063
1.875	-2.63608
5.338	2.49018
1.97	-42.874
9.523	6.09381
0.001	-556.676
7.832	5.46801
7.808	-38.8705
6.669	6.47448
8.662	4.38341
9.132	2.18671
4.39	9.52699
3.11	8.14371
8.687	5.96902
5.155	11.1534
1.134	0.12416
4.042	1.87581
6.489	2.15101
7.667	12.6949
9.49	6.04668
6.515	-0.0907015
0.983	4.3664
2.102	-5.60159
7.479	-0.739242
2.476	1.04128
5.108	-9.73651
6.456	4.02197
0.887	1.48905
8.408	5.91691
3.385	2.03372
7.806	-4.65148
3.572	0.441317
0.467	6.00529
6.977	5.59108
3.369	5.88861
9.226	-2.87411
8.553	10.1777
8.746	4.12705
0.044	4.24153
6.004	2.03154
5.718	3.09273
8.719	-9.67339
8.73	5.50592
0.194	-35.5802
2.061	-29.1138
0.74	17.9942
0.148	6.68083
7.561	9.13576
6.75	5.02972
1.362	4.22074
1.202	6.12856
0.252	-46.6589
4.978	0.655643
0.5	6.35698
3.711	9.20844
5.113	-10.836
4.152	-1.74676
1.681	1.54018
6.074	-3.94439
1.767	13.1981
5.029	11.0444
7.578	5.04956
0.922	10.724
0.303	7.20166
2.535	15.2158
5.094	2.35638
0.417	8.33346
2.472	1.7951
9.867	-1.79666
6.477	7.38957
2.693	9.04312
8.392	5.66518
1.664	3.19022
4.578	3.40699
8.491	-0.178733
8.791	0.860762
3.244	5.58308
3.028	5.48751
7.492	5.83224
8.214	-6.91149
3.837	4.33836
9.606	11.8848
5.085	15.14
7.952	0.685826
9.746	-4.53089
0.19	7.4551
4.594	5.88688
2.607	6.19267
4.283	-8.42519
1.563	-25.8477
1.891	3.90375
5.043	4.36213
0.862	6.03965
1.547	9.52948
1.865	0.791018
7.631	3.9533
0.124	-57.2389
3.643	1.32946
3.498	-0.441365
7.78	6.1974
2.371	4.65291
0.832	10.6808
5.515	-0.630122
0.114	-3.73219
8.965	5.77095
6.15	-53.8187
0.262	5.04789
1.756	5.37995
2.441	10.7777
8.087	12.1448
3.933	7.95683
7.835	5.20795
2.656	7.18557
2.894	32.2253
1.421	6.94822
8.934	4.80334
8.907	4.25741
0.141	6.97741
7.766	-2.96538
6.337	4.11882
7.468	4.79004
3.611	-2.45372
1.69	4.1653
4.483	1.35991
4.49	5.76911
9.426	14.0567
8.116	0.507507
0.684	-4.49077
6.04	5.68041
4.088	4.73638
9.803	7.17677
7.303	9.61981
8.872	2.99452
8.188	3.02984
4.807	5.56952
3.244	5.88559
2.364	0.825314
6.772	15.1525
0.532	2.94522
0.585	8.20066
3.805	8.89648
2.725	3.26233
3.845	4.09102
9.17	1.1297
1.472	6.80975
3.554	-176.23
9.722	8.96059
5.623	8.3257
3.382	1.20602
0.248	2.27403
7.268	9.95819
6.837	4.87835
4.754	-8.03179
0.106	7.81958
0.664	8.61657
9.936	6.28124
7.329	3.22236
2.392	-4.5316
4.339	-52.3203
1.519	21.8243
7.845	5.69253
1.317	4.28668
8.397	3.24792
3.736	4.63167
1.17	0.398693
6.425	2.67908
5.121	8.20502
9.549	2.58478
4.749	6.37837
6.596	3.19741
5.964	-22.1984
0.711	-52.4601
8.785	4.09444
9.717	21.4126
8.788	10.3826
3.587	9.48887
3.299	-3.04655
3.498	4.46293
4.139	0.656474
0.986	23.2802
5.225	-5.36803
1.912	5.26005
0.932	-9.82594
1.573	60.5692
9.175	2.95326
7.374	2.5424
6.949	4.98989
9.024	5.37092
9.162	16.2782
0.357	7.41296
7.293	18.9645
1.887	2.83695
8.473	101.412
2.57	5.58642
1.288	4.99192
0.319	1.33772
0.505	15.7433
2.159	3.47864
2.033	-4.41167
2.19	5.76645
6.527	-395.292
9.198	19.4845
7.863	-3.70318
4.717	5.32578
7.195	5.6772
7.808	5.33547
9.651	16.5725
7.684	13.8961
0.371	72.4077
2.526	10.8464
6.233	-4.66353
4.071	9.13549
8.253	8.92268
6.966	5.17881
4.845	-27.9536
4.936	1.91725
0.21	65.2375
5.167	6.44213
5.016	8.40053
8.222	8.05086
9.839	6.1635
6.432	-0.514063
1.995	6.57731
2.164	-11.2199
1.15	6.39334
7.438	4.93066
9.587	0.917398
3.604	11.8071
9.877	3.61116
3.509	3.92926
7.677	6.78785
2.326	8.59187
1.788	-1.47268
